x,Y_H2O,Y_H2,Y_O2,Y_H,Y_OH,Y_HO2,rho,u,T,Y_H2O2,Y_AR,Y_N2,Y_O,p
0.09935162094763,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09965087281796,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.09995012468828,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.1002493765586,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10054862842893,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10084788029925,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10114713216958,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.1014463840399,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10174563591022,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10204488778055,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10234413965087,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.1026433915212,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10294264339152,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10324189526185,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10354114713217,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10384039900249,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10413965087282,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10443890274314,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10473815461347,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10503740648379,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10533665835411,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10563591022444,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10593516209476,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10623441396509,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10653366583541,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10683291770574,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10713216957606,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10743142144638,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10773067331671,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10802992518703,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10832917705736,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10862842892768,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.108927680798,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10922693266833,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10952618453865,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.10982543640898,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.1101246882793,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11042394014963,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11072319201995,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11102244389027,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.1113216957606,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11162094763092,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11192019950125,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11221945137157,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.1125187032419,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11281795511222,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11311720698254,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11341645885287,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11371571072319,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11401496259352,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11431421446384,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11461346633416,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11491271820449,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11521197007481,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11551122194514,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11581047381546,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11610972568579,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11640897755611,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11670822942643,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11700748129676,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11730673316708,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11760598503741,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11790523690773,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11820448877805,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11850374064838,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.1188029925187,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11910224438903,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11940149625935,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.11970074812968,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
0.12,0.0,0.01277242777496,0.10136213887481,0.0,0.0,0.0,0.18075,-487.34,747.6724410278091,0.0,0.88586543335023,0.0,0.0,35594.0
