x,Y_H2O,Y_H2,Y_O2,Y_H,Y_OH,Y_HO2,rho,u,T,Y_H2O2,Y_AR,Y_N2,Y_O,p
0.0643391521197,0.07850693531088,0.00244265118358,0.01441077822333,0.00077549941228,0.01322890589871,1.328733418e-05,0.28567668619621,101.5520773578186,2802.087689305816,0.0,0.88565310670952,0.0,0.00496883592753,199979.980238133
0.06463840399002,0.07850890321834,0.00244096581658,0.01445054413116,0.00077565118531,0.01323624216516,0.0,0.2863483631436,103.12140197336824,2800.8725074249323,7.7499616e-07,0.88561239890808,0.0,0.00497451957922,200364.17525443624
0.06493765586035,0.07845269885538,0.00244130874846,0.01445986895757,0.00077717008723,0.01323983349706,1.60649645e-06,0.28697753889943,104.7522695806594,2800.0823231425534,0.0,0.88564192953413,0.0,0.00498558382371,200753.5674840362
0.06523690773067,0.07837229877225,0.00244329278597,0.01447214991113,0.00077917147927,0.01324281794096,0.0,0.28759966709263,106.3863959979674,2799.6445177250525,0.0,0.88569376911557,0.0,0.00499649999484,201162.56266542015
0.065536159601,0.07828492080299,0.00244582299434,0.01446463398937,0.00078144871459,0.0132438044142,3.05566741e-06,0.28823224411134,108.0112885127139,2798.833620433389,0.0,0.8857698741524,0.0,0.00500643926469,201554.9494266992
0.06583541147132,0.07821479517655,0.00244832434036,0.01446011601511,0.00078345703994,0.01323956244912,2.85727773e-06,0.28890717792417,109.65940540762892,2797.8587917692194,0.0,0.8858371639234,0.0,0.00501372377778,201963.35435207115
0.06613466334165,0.07817685530279,0.00245039006161,0.01445292848389,0.0007850267411,0.01323156650621,8.91525197e-06,0.28964337787349,111.40800209630208,2796.7020650399395,0.0,0.88587609671099,0.0,0.00501822094144,202401.41205099312
0.06643391521197,0.07816145274213,0.00245204010164,0.01445150536654,0.00078606166536,0.01323106485425,0.0,0.290454508467,113.361965963092,2795.509877662943,7.2251525e-07,0.8858969631416,0.0,0.00502018961323,202891.28103002036
0.06673316708229,0.07815960680916,0.00245325881693,0.01444755975774,0.00078682282148,0.01322574792938,0.0,0.29136064851249,115.58472771851842,2794.5295222709256,7.5714607e-07,0.88590500787053,0.0,0.00502123884871,203460.29400325424
0.06703241895262,0.07816376288458,0.00245417408417,0.01444381282026,0.00078741540159,0.01321667103624,8.45974659e-06,0.29235552557776,118.0550688772324,2793.8538527903183,0.0,0.88590351322132,0.0,0.00502219080526,204110.6926166422
0.06733167082294,0.07815694414824,0.00245477885137,0.01444586721983,0.00078797438373,0.01321939623504,4.23028244e-06,0.29337530954623,120.63035388347876,2793.2050506676846,0.0,0.88590646385355,0.0,0.0050243450258,204782.71133222073
0.06763092269327,0.07816241766691,0.00245502548408,0.01446643216288,0.00078851924199,0.01321508297731,8.71261895e-06,0.2943186088447,122.98181085959752,2792.6738897035243,0.0,0.88587563507012,0.0,0.00502817477776,205406.2420841269
0.06793017456359,0.07815078270144,0.00245537012017,0.01448258056175,0.0007895716201,0.0132145753786,3.70188907e-06,0.29504153450399,124.65108383438546,2791.102956873129,7.139324e-08,0.88586986141457,0.0,0.00503348492108,205804.7757468633
0.06822942643392,0.07814512041243,0.00245559443935,0.01450998723386,0.00079099064635,0.01320302660976,2.38467401e-06,0.29544373863397,125.2414110129364,2788.5289652385927,0.0,0.88585299241615,0.0,0.00503990356809,205903.93386801344
0.06852867830424,0.0781381447564,0.00245569217477,0.01453820556665,0.00079280076704,0.01318524067668,2.77219687e-06,0.29553662495287,124.8181237047874,2784.779443993534,0.0,0.88583995588932,0.0,0.00504718797227,205700.9222367751
0.06882793017456,0.07812565880663,0.00245575551173,0.01456650684021,0.00079492522843,0.01316540859728,0.0,0.29545675501796,123.8137056619854,2780.302544630096,6.919976e-07,0.88583524250471,0.0,0.0050558105134,205325.1014700797
0.06912718204489,0.07811156157701,0.00245599117081,0.01459726027548,0.0007971151528,0.01314548040456,0.0,0.29535591487854,122.75105747453703,2775.8537973375305,0.0,0.88582780050701,0.0,0.00506479091233,204936.40688382593
0.06942643391521,0.07809062969837,0.00245653051789,0.01461236915821,0.00079945902883,0.01312778021742,0.0,0.29536847033288,122.11327107471482,2771.7644774363134,0.0,0.88583850762248,0.0,0.00507472375681,204656.98958943225
0.06972568578554,0.07806243982784,0.00245740881763,0.01462973943713,0.00080174709077,0.01311743168859,0.0,0.29557183927122,122.11076386979066,2768.4575170102917,1.54900625e-06,0.88584421956013,0.0,0.00508546457167,204566.3199526693
0.07002493765586,0.07803399539317,0.00245882247532,0.01464732766878,0.00080399832057,0.01310907378614,3.44842204e-06,0.29591057563275,122.56833401658092,2765.7373277136016,0.0,0.88584769393511,0.0,0.00509563999886,204615.38758235888
0.07032418952618,0.07800207392864,0.00246040986888,0.01466597822716,0.00080628602739,0.01310425715232,0.0,0.29631378356922,123.2583272680879,2763.3504055095805,1.53404348e-06,0.88585283422583,0.0,0.0051066265263,204732.47524400067
0.07062344139651,0.07796912628182,0.00246225673045,0.01468643270105,0.00080861523266,0.01309920394685,0.0,0.29674775309841,124.04620951057026,2761.098519013809,0.0,0.88585690272867,0.0,0.0051174623785,204882.6258286429
0.07092269326683,0.07793596164628,0.00246411111774,0.014704511217,0.00081100736777,0.01309314721694,2.89196918e-06,0.29718902823395,124.8678541471657,2758.8749601675186,0.0,0.88585966381312,0.0,0.00512870565198,205038.35940473137
0.07122194513716,0.07789618880301,0.00246583204653,0.01472069202618,0.00081350616414,0.01309176702332,0.0,0.29762782344927,125.70731812126388,2756.541069593785,1.51860401e-06,0.88586926656847,0.0,0.00514122876434,205185.08432140743
0.07152119700748,0.07786179041242,0.00246749761384,0.01474394409883,0.00081596169424,0.01308965576607,0.0,0.29807579618839,126.5707028414868,2754.320609325854,1.52090945e-06,0.88586551476861,0.0,0.00515411473653,205346.64735745307
0.07182044887781,0.07782601914074,0.00246932632345,0.01476549837158,0.00081846720986,0.0130865563255,2.81092148e-06,0.29854723788684,127.48547908399692,2752.125833620321,0.0,0.88586453046616,0.0,0.00516679124124,205526.5275744258
0.07211970074813,0.07778838818058,0.00247113593757,0.01478886785002,0.00082096540905,0.01308550547308,0.0,0.29904082910637,128.4752304154393,2750.0103005522446,2.95824e-08,0.88586526487553,0.0,0.00517984269176,205726.68947802336
0.07241895261845,0.0777498819134,0.00247294284542,0.01481209298983,0.0008235055981,0.01308459794812,0.0,0.29955778046482,129.54099518987366,2747.9603871169934,0.0,0.88586359601076,0.0,0.00519338269437,205947.51024747625
0.07271820448878,0.07770912380428,0.002474879375,0.01483699910616,0.00082610327399,0.01308497088254,0.0,0.30009633025854,130.67346779996487,2745.9802216264898,0.0,0.88586058474206,0.0,0.00520733881599,206188.09092924805
0.0730174563591,0.07766573456874,0.00247686178454,0.01485596164601,0.00082884087506,0.01308502659758,2.89620937e-06,0.30064863793898,131.8641312867488,2743.9672416953345,0.0,0.88586268690781,0.0,0.00522199141088,206436.92980943283
0.07331670822943,0.07762164152034,0.00247898377288,0.01488147170034,0.00083157033504,0.01308683684956,0.0,0.30121777885632,133.09997426523157,2742.06847575876,2.4304705e-07,0.88586243013092,0.0,0.00523682264387,206705.6559258555
0.07361596009975,0.07757522615277,0.0024811003442,0.01490293314003,0.00083440434814,0.01308839709726,2.86065591e-06,0.30180214131249,134.37767711597138,2740.1360502297925,6.3029884e-07,0.88586221627811,0.0,0.00525223168473,206982.240326319
0.07391521197007,0.07752950916102,0.00248329651296,0.01492835512639,0.00083723536021,0.01309036650234,2.85710788e-06,0.30239940743149,135.69355645142218,2738.2877227843824,0.0,0.88586060269201,0.0,0.00526777753718,207273.69735392625
0.0742144638404,0.07748213914118,0.00248557384671,0.01495585791161,0.00084012926395,0.0130931073296,0.0,0.30300783437128,137.03662476218,2736.448419895299,0.0,0.88585944232941,0.0,0.00528375017754,207573.74928871947
0.07451371571072,0.07743277382182,0.00248792163369,0.01498065989553,0.00084311633518,0.01309573135609,0.0,0.30362375698948,138.40354619697808,2734.582096211872,0.0,0.88585970346142,0.0,0.00530009349627,207876.91805928355
0.07481296758105,0.07738011303028,0.00249030638616,0.01500177912165,0.00084624170966,0.01309914162854,0.0,0.30424795346577,139.79973883611734,2732.646560113808,1.48707069e-06,0.88586370584748,0.0,0.00531722520553,208180.36043652365
0.07511221945137,0.07732820221012,0.00249281707447,0.01502731816166,0.00084938224357,0.0131024800237,0.0,0.30488241181892,141.22044922562185,2730.773857926766,1.48584337e-06,0.88586388892472,0.0,0.00533442551838,208496.14279754303
0.0754114713217,0.0772771700004,0.00249543733904,0.01505769368204,0.00085255247772,0.01310588253859,0.0,0.30552926306505,142.66420986300702,2728.952106846279,0.0,0.88585936934258,0.0,0.00535189461963,208824.92944981673
0.07571072319202,0.07722208832478,0.00249810022565,0.01508331030297,0.00085582851232,0.01310949333377,0.0,0.30618622208942,144.13493547750846,2727.081049390097,0.0,0.88586144246771,0.0,0.0053697368328,209156.11941587052
0.07600997506234,0.07716569987309,0.00250082477677,0.01510974725685,0.00085919468801,0.01311371072325,0.0,0.30685740874337,145.63919733098405,2725.2031963147288,0.0,0.88586259901471,0.0,0.00538822366732,209496.82803370903
0.07630922693267,0.07710787377516,0.0025036094554,0.0151359228756,0.00086260497651,0.01311799648643,0.0,0.30754281846952,147.18558985608095,2723.341402926517,0.0,0.88586511904342,0.0,0.00540687338748,209848.1633093784
0.07660847880299,0.07704796358901,0.00250633697052,0.01516037307644,0.00086615335032,0.01312378543294,0.0,0.30824376148958,148.78120645695807,2721.42208719636,1.47713787e-06,0.88586711796769,0.0,0.00542679247521,210205.9289428508
0.07690773067332,0.07699084123542,0.00250913941199,0.01519367449756,0.00086960061341,0.01312895108872,0.0,0.30896586441948,150.42693005410214,2719.649675621814,0.0,0.88586151776605,0.0,0.00544627538686,210589.31883746284
0.07720698254364,0.07692951064634,0.00251194527123,0.01522310122227,0.00087317091077,0.0131351344465,0.0,0.3097038671085,152.1239534190046,2717.858983607519,0.0,0.88586055729289,0.0,0.00546658021001,210981.76209092376
0.07750623441397,0.07686539131992,0.00251489437295,0.01525293940026,0.00087685802102,0.0131422125172,0.0,0.31045797144519,153.8703136944048,2716.1146785989204,0.0,0.8858600828314,0.0,0.00548762153726,211389.29181822517
0.07780548628429,0.07679855872633,0.00251803095785,0.01528259071024,0.00088066806177,0.01314991725211,0.0,0.31122812983217,155.66349944106986,2714.410004112151,0.0,0.88586098450988,0.0,0.00550924978183,211811.45469425572
0.07810473815461,0.07673049367497,0.00252127799389,0.01531258838978,0.00088457517578,0.01315799847563,0.0,0.31201787771234,157.50341239102448,2712.7035900549054,0.0,0.88586167354628,0.0,0.00553139274368,212247.26482062557
0.07840399002494,0.07666227537503,0.00252456469646,0.01534256160345,0.00088852790652,0.013165937194,0.0,0.31282978441169,159.39197104380503,2710.9719928233603,0.0,0.88586244946819,0.0,0.00555368375634,212696.02436445616
0.07870324189526,0.07659391764514,0.00252785312959,0.01537356867513,0.00089254514454,0.01317392281357,0.0,0.31366680861902,161.33218495309865,2709.1929146515386,0.0,0.88586177147838,0.0,0.00557642111365,213158.12997645664
0.07900249376559,0.07652303206927,0.00253123029947,0.01540441742011,0.00089663626547,0.01318230752446,0.0,0.31452174949346,163.32628866654778,2707.4535301408423,0.0,0.88586282186098,0.0,0.00559955456024,213635.37217642268
0.07930174563591,0.07644539286373,0.00253472406678,0.0154334205587,0.00090099003113,0.01319343699005,0.0,0.31538669304383,165.37748628309996,2705.7540855519323,1.47023211e-06,0.88586578985374,0.0,0.00562477540376,214123.84988194413
0.07960099750623,0.0763642934292,0.00253858352601,0.01547205685773,0.00090542386317,0.01320643936382,0.0,0.31625626929096,167.48684570994905,2704.394156221947,0.0,0.88586219999548,0.0,0.0056510029646,214643.9232804643
0.07990024937656,0.07627122803142,0.00254267770775,0.01550312568383,0.00091023311382,0.01322307547564,0.0,0.3171223220278,169.65972957186617,2703.114208557339,1.47063269e-06,0.88586844287921,0.0,0.00567974647564,215169.63259533836
0.08019950124688,0.07617792164501,0.00254711025222,0.01554413326245,0.00091512405924,0.01324104536367,0.0,0.31800059610812,171.89121897792208,2702.0712741450516,0.0,0.88586527517497,0.0,0.00570939024244,215724.7249098333
0.08049875311721,0.0760832485938,0.00255155117174,0.01558184667815,0.00092017905829,0.01325927528728,0.0,0.31890469885158,174.17425129104234,2700.8888410636105,0.0,0.88586401899068,0.0,0.00573988022007,216286.9860591038
0.08079800498753,0.07599342646472,0.00255585765616,0.01561828327415,0.00092515946464,0.01327471970765,0.0,0.31985298849734,176.4934012288845,2699.4822878175705,0.0,0.88586336584154,0.0,0.00576918759113,216859.89869031392
0.08109725685786,0.07590924358804,0.00255984447686,0.01564857523855,0.00093005000513,0.0132862234166,0.0,0.32085492416669,178.83545613161755,2697.663262522866,1.47284602e-06,0.88586771778952,0.0,0.00579687263928,217433.37235953813
0.08139650872818,0.07583464137979,0.00256353590671,0.0156817394016,0.00093468978356,0.01329285389267,0.0,0.3219116054564,181.18998318320655,2695.5558533340036,1.47311816e-06,0.88586887067121,0.0,0.0058221958463,218017.50896819675
0.0816957605985,0.0757651854535,0.00256692363405,0.01571526412047,0.00093923774495,0.01329669754011,0.0,0.32300770655477,183.55620294804865,2693.1703419184837,1.4733215e-06,0.88586859488935,0.0,0.00584662329607,218603.3821685895
0.08199501246883,0.07569919257393,0.00257016897957,0.01575592150336,0.00094373199033,0.01329962060953,0.0,0.32412508083484,185.9360224677016,2690.731331020128,0.0,0.88586023878335,0.0,0.00587112555992,219198.05745390305
0.08229426433915,0.07562589527656,0.00257336997422,0.01579276987647,0.00094839089528,0.01330335419693,0.0,0.32524528085024,188.33624080799777,2688.255950188861,0.0,0.88585951477786,0.0,0.0058967050027,219790.33023287583
0.08259351620948,0.07554343279147,0.00257679699832,0.01582766150598,0.00095342864422,0.0133103595341,0.0,0.32635931746763,190.76611237385256,2685.825122497572,1.4745177e-06,0.88586183772469,0.0,0.00592500828353,220383.84573127903
0.0828927680798,0.07545715947775,0.00258063758989,0.01587358826371,0.00095862397236,0.01331918504477,0.0,0.32747391986034,193.23204369259952,2683.681019246092,0.0,0.88585598832255,0.0,0.00595481732897,221002.9686031397
0.08319201995012,0.07536070189177,0.00258478961054,0.01591505548977,0.00096418649225,0.01333027202667,0.0,0.32858969470579,195.74320541453025,2681.5855368105035,0.0,0.88585830007101,0.0,0.00598669441798,221628.43814238484
0.08349127182045,0.07525782819559,0.00258919795532,0.01595448148463,0.00097014867566,0.01334395092776,0.0,0.32971613119784,198.30343147151055,2679.4497406648184,1.47708359e-06,0.88586178663329,0.0,0.00602112904416,222260.4784270276
0.08379052369077,0.07515547979979,0.00259396933716,0.0160020800223,0.00097614675157,0.01335684780159,0.0,0.330863954,200.9078681206956,2677.4641471269665,0.0,0.88586005554744,0.0,0.00605542074016,222919.9058400037
0.0840897755611,0.0750485267868,0.00259870801389,0.01604221970523,0.00098245809717,0.01337085927698,0.0,0.33203219652384,203.558007811166,2675.2629876084256,1.47938998e-06,0.88586429446512,0.0,0.00609145426483,223576.10715210033
0.08438902743142,0.07494495060802,0.00260357652764,0.01609159370147,0.00098870387998,0.01338329818045,0.0,0.33323258955451,206.2473433919398,2673.1232752262154,0.0,0.88586092471114,0.0,0.0061269523913,224258.29432153507
0.08468827930175,0.07483832067722,0.00260843232811,0.01613650149765,0.0009951495873,0.01339548604333,0.0,0.33446182191851,208.97646150359896,2670.8097012746075,0.0,0.88586285758903,0.0,0.00616325227736,224945.13115706175
0.08498753117207,0.07473031974553,0.00261330833172,0.01618261589312,0.00100173253954,0.01340738467006,0.0,0.33572300576832,211.7484161230687,2668.4040923364228,0.0,0.88586436253363,0.0,0.0062002762864,225645.44659796485
0.08528678304239,0.07462002918341,0.00261821531173,0.01623012355761,0.0010084709455,0.0134192356834,0.0,0.33701548078509,214.57063725292153,2665.928885996955,0.0,0.88586570940986,0.0,0.00623821590849,226360.6785236819
0.08558603491272,0.0745070709162,0.00262317058729,0.01627927821449,0.00101538764435,0.01343133921408,0.0,0.33833879970282,217.45280536803463,2663.3975397336385,0.0,0.88586646634171,0.0,0.00627728708188,227091.85516137275
0.08588528678304,0.07439173885966,0.00262821339617,0.01632961813275,0.00102247773699,0.01344382000023,0.0,0.33969111913909,220.39937755979528,2660.8409126840393,0.0,0.88586673079363,0.0,0.00631740108057,227840.44546186336
0.08618453865337,0.07427348601791,0.0026331957441,0.01637918840529,0.00102984243912,0.01345785809931,5.3181762e-07,0.34107434168384,223.41399011721393,2658.1637149706676,1.49359261e-06,0.88586475785934,0.0,0.0063596460247,228600.3829422287
0.08648379052369,0.0741544368927,0.00263850659197,0.01643679729587,0.00103725017106,0.01347039565126,0.0,0.34249923914449,226.48982314166952,2655.5945651934185,0.0,0.88586100855166,0.0,0.00640160484547,229396.65373467855
0.08678304239401,0.0740291467616,0.00264393344215,0.01649017023564,0.0010450117945,0.01348337765109,0.0,0.34396229357564,229.6270494547884,2652.871228347005,0.0,0.8858631098668,0.0,0.00644525024822,230205.95869138135
0.08708229426434,0.07390177035867,0.0026494282224,0.01654572741676,0.00105298899095,0.0134967326294,0.0,0.34546086251334,232.82664204869016,2650.0834185108597,0.0,0.88586308358421,0.0,0.00649026879762,231033.7204005204
0.08738154613466,0.07377052507548,0.00265486979516,0.01659948256369,0.00106128055071,0.01351070216561,2.60976761e-06,0.34699374690059,236.09075898195937,2647.110027424576,1.50382447e-06,0.8858617669947,0.0,0.00653725926256,231868.75443492952
0.08768079800499,0.07363862181326,0.00266066657143,0.01666221866706,0.00106965418645,0.01352317515602,0.0,0.34856923916563,239.41933144999237,2644.215151431314,0.0,0.8858615051447,0.0,0.00658415846109,232738.2498528518
0.08798004987531,0.07349921774037,0.00266637467154,0.01671677122242,0.00107847619433,0.01353619906514,3.69218348e-06,0.35018097167179,242.80850784893036,2641.038995932268,1.47131164e-06,0.88586435785752,0.0,0.00663343975357,233607.8013708648
0.08827930174564,0.0733623404094,0.00267232026819,0.0167835400189,0.00108738289117,0.01354927742481,0.0,0.35183445540289,246.2558595428553,2637.943947315825,0.0,0.88586160053425,0.0,0.00668353845328,234512.2458690344
0.08857855361596,0.07321652908023,0.00267829989355,0.01684200867109,0.00109678984285,0.01356166355888,4.88794406e-06,0.35353475833333,249.76572510385552,2634.5433209384737,1.27813827e-06,0.88586284191385,0.0,0.00673570095722,235421.4002515972
0.08887780548628,0.07307411214496,0.00268456546077,0.01691232312949,0.00110629226365,0.01357243491952,3.74605062e-06,0.3552857366561,253.35272171933173,2631.2601807844,0.0,0.88585801848653,0.0,0.00678850754446,236372.9930798927
0.08917705735661,0.07291760545389,0.00269070722343,0.01697213557383,0.00111636926574,0.01358584289844,6.43643184e-06,0.35708082175785,257.02277816186563,2627.5427253707344,1.87576797e-06,0.88586486450455,0.0,0.00684416288033,237317.59983256707
0.08947630922693,0.07276793750499,0.00269711555822,0.01705063339872,0.00112641681031,0.01359863040691,0.0,0.35893390677199,260.7672368794151,2624.0621941267636,0.0,0.88585880686532,0.0,0.00690045945553,238319.15247533677
0.08977556109726,0.072607920413,0.0027034918793,0.01711844585412,0.00113706919214,0.01361065195012,9.8414159e-07,0.36084365404211,264.61096457003794,2620.2063831153955,0.0,0.88586207351283,0.0,0.00695936305691,239326.4922063467
0.09007481296758,0.07244572761361,0.00271007861863,0.01719416739054,0.00114800281019,0.01362217101099,0.0,0.36281929675928,268.5506614443806,2616.3296289341624,0.0,0.88585996940832,0.0,0.00701988314772,240373.90454782548
0.09037406483791,0.07227933702532,0.00271680998986,0.01726916964464,0.0011593851657,0.01363203211799,4.10917223e-06,0.36486220357539,272.5891667715019,2612.2926623915378,0.0,0.88585674768695,0.0,0.0070824091973,241450.63396063543
0.09067331670823,0.07210567683858,0.00272374005732,0.01735151992622,0.00117113173016,0.01364502718565,0.0,0.36697432488869,276.7359708768199,2608.13415998206,0.0,0.88585569977502,0.0,0.00714720448706,242562.2236266032
0.09097256857855,0.07192453528688,0.00273066608494,0.01742527354775,0.00118354768389,0.01365541465333,2.11579166e-06,0.36915494190273,280.9908588844534,2603.6153463071546,0.0,0.88586360697979,0.0,0.00721483997178,243687.58148886028
0.09127182044888,0.07174510894935,0.00273792362214,0.01751731095907,0.00119611295388,0.01366610549113,0.0,0.37141815887448,285.3421882971343,2599.2255452420686,0.0,0.88585358230465,0.0,0.00728385571977,244874.5807538088
0.0915710723192,0.0715532068625,0.00274510833363,0.01759615897933,0.00120953807401,0.01367518678075,1.44253843e-06,0.37374873180185,289.8117814553757,2594.3069525168294,0.0,0.88586286318652,0.0,0.00735649524483,246060.7429645888
0.09187032418953,0.07135955517186,0.00275253916306,0.01768597562822,0.00122338641038,0.01368281751875,1.9054567e-06,0.37616548596798,294.3894448230974,2589.328563475394,0.0,0.88586217889555,0.0,0.00743164175548,247294.75503366717
0.09216957605985,0.07115917454107,0.00276013311425,0.01778026926347,0.00123775459679,0.01369236788404,3.0954601e-07,0.37866838080076,299.0755770056557,2584.125806784676,0.0,0.88586070658,0.0,0.00750928447437,248563.48714792277
0.09246882793017,0.07095501648473,0.00276796477529,0.01788442956675,0.00125264475078,0.01369971049871,0.0,0.38126981101881,303.8740523023548,2578.791396718885,0.0,0.88585053891529,0.0,0.00758969500845,249880.6735645426
0.0927680798005,0.07073733300114,0.00277577998216,0.01797754837455,0.00126858331588,0.01370465416371,5.4601396e-07,0.38395971468646,308.79493499973154,2572.8613796800737,0.0,0.88586115711838,0.0,0.00767439803023,251202.1943429518
0.09306733167082,0.07051428950366,0.0027837930427,0.01808045214852,0.00128515335729,0.01370869849748,2.66336316e-06,0.38675563764914,313.84115900438945,2566.7280199472416,0.0,0.8858625090264,0.0,0.00776244106079,252569.60403656567
0.09336658354115,0.07028719742117,0.00279207389708,0.01819563273798,0.00130233249526,0.01371229492036,0.0,0.38966728874101,319.02220477854064,2560.4308645516594,0.0,0.88585668639418,0.0,0.00785378213398,253992.93544746432
0.09366583541147,0.07005072106789,0.00280043479511,0.01831206220246,0.00132045119602,0.01371384483304,0.0,0.39270231532223,324.3581886895476,2553.7064705634907,0.0,0.88585304504579,0.0,0.00794944085968,255453.3711286552
0.0939650872818,0.06980058742053,0.00280883591913,0.01842385707457,0.00133977594988,0.01371236012572,2.90796692e-06,0.39586662805002,329.85916588971804,2546.3791679914334,0.0,0.88586150814382,0.0,0.00805016739943,256938.46688253735
0.09426433915212,0.06954453635437,0.0028175203432,0.0185492452182,0.00135994178978,0.01370959886145,2.97891119e-06,0.39917864741263,335.51880433176393,2538.799824905489,0.0,0.88586104732715,0.0,0.00815513119468,258488.8859364837
0.09456359102244,0.06927678018791,0.00282633134895,0.018678457914,0.00138130146133,0.01370423302869,5.52987626e-06,0.4026531606801,341.3664773307959,2530.712373662219,1.8082756e-07,0.88586169115239,0.0,0.00826549420291,260090.0245492953
0.09486284289277,0.06900041636577,0.00283534264177,0.0188186160214,0.00140377942943,0.01369645419535,3.55790738e-06,0.40630751757233,347.4264723733797,2522.2243117131447,0.0,0.88586065116614,0.0,0.00838118227278,261761.67485699296
0.09516209476309,0.06871832630427,0.00284437564089,0.0189602526986,0.00142778373544,0.01367482508188,2.890456382e-05,0.41015696545523,353.67366269948855,2513.1704156296246,0.0,0.88584213052336,0.0,0.00850340145175,263491.5981156951
0.09546134663342,0.06841296816886,0.0028540114452,0.01912908660655,0.00145285931505,0.01367220396273,0.0,0.4142009666119,360.14891732758286,2503.6255353048327,0.0,0.88584772657717,0.0,0.00863114392444,265296.1537204997
0.09576059850374,0.06809015060294,0.00286329310104,0.01928005273453,0.00148032553353,0.01365075318138,6.18013391e-06,0.41849492620019,366.9190128128181,2492.959923491638,0.0,0.88586127801504,0.0,0.00876796669765,267138.3170777758
0.09605985037406,0.0677606441476,0.00287293223365,0.01945797803576,0.00150920700643,0.01362671259815,2.12848836e-06,0.42305161393988,373.92886362346945,2481.8810555372115,0.0,0.8858587597106,0.0,0.00891163777946,269091.1643633501
0.09635910224439,0.06741672514242,0.00288239799851,0.01963631745722,0.00154057570509,0.01358617516987,2.725065116e-05,0.42787283411459,381.16066610728274,2469.712544845035,0.0,0.88584519080122,0.0,0.00906536707452,271082.88194145984
0.09665835411471,0.06703843582597,0.00289228424343,0.01983363985819,0.00157424326004,0.01355847956436,9.73610684e-06,0.43306172495448,388.8401074723794,2456.574122321278,2.99185718e-06,0.88586109309974,0.0,0.00922909618426,273198.7169906802
0.09695760598504,0.06665490434178,0.00290240009966,0.02005761305335,0.00161024854541,0.01351657716836,0.0,0.43865837131511,396.9169464948008,2442.7703032287,0.0,0.88585529068697,0.0,0.00940296610448,275478.2703226732
0.09725685785536,0.06624083263088,0.00291184732566,0.02027874145915,0.00165018728469,0.01345464805282,1.362956863e-05,0.44456379117861,405.1296326007863,2426.87977681328,0.0,0.8858594599698,0.0,0.00959065370837,277702.6530271903
0.09755610972569,0.06580336536563,0.00292172778095,0.0205335316169,0.00169322445061,0.01339228006379,4.90929028e-06,0.45107753241592,414.0028067583117,2410.085816664533,0.0,0.88585868548213,0.0,0.00979227594971,280182.2693022614
0.09785536159601,0.06532854802417,0.00293152226353,0.02080165988027,0.0017409403881,0.0133149371629,9.54002173e-06,0.45836043537397,423.7825962333036,2391.738929383582,0.0,0.88586080625686,0.0,0.01001204600243,282936.88206159836
0.09815461346633,0.06483401027265,0.00294081383552,0.02111857774922,0.00179368564295,0.01321654565851,0.0,0.46597192265937,433.35153647286467,2370.8157038555014,0.0,0.88584775732467,0.0,0.01024860951647,285553.65537109796
0.09845386533666,0.06428969893299,0.00294931210916,0.02144822584576,0.00185302747336,0.01309488401995,0.0,0.47455032892014,443.84429419160705,2347.2483328796393,0.0,0.88585502856922,0.0,0.01050982304956,288408.7005055131
0.09875311720698,0.0636813075553,0.00295799876095,0.02180880076517,0.00191971982406,0.01295958680566,1.217499564e-05,0.48505835131876,456.8524556004341,2322.2863340348104,0.0,0.88586015141965,0.0,0.01080025987357,292211.0968268538
0.09905236907731,0.06303463904908,0.00296402123703,0.02224176760163,0.00199774050883,0.01276331129882,1.892679549e-05,0.4958281506351,468.8600914017643,2291.1807335382446,1.45550748e-06,0.88585892963275,0.0,0.01111920836889,295327.71901690145
0.09935162094763,0.06233367473011,0.00296754894172,0.0227527470525,0.0020884845905,0.01251907896044,6.6737273e-06,0.50861739834706,481.75840306476533,2254.0886877925527,0.0,0.88584915264027,0.0,0.01148263935716,298769.67798729823
0.09965087281796,0.06128255963234,0.00298955248007,0.02348615775073,0.00218539555361,0.01226958036019,0.0,0.52873556075636,505.7541638117872,2220.78305658415,0.0,0.88597820099462,0.0,0.01180855322845,306781.2147188629
0.09995012468828,0.05808923182794,0.00330196054677,0.02772893410525,0.00224679761392,0.01144467196752,1.497283245e-05,0.545242542536,521.2307981710322,2175.4715154590663,0.0,0.88608549035489,0.0,0.01108794075126,310702.93240410695
0.1002493765586,0.03123292815323,0.00747748712229,0.06406931063853,0.00144530382153,0.00562662431403,3.274097084e-05,0.54047737301327,493.5858570591331,2054.8887321756583,5.3649186e-07,0.8857372313205,0.0,0.00437783716718,292314.075778568
0.10054862842893,0.0022835583568,0.01237128484842,0.0988528881849,0.00012786754025,0.0003179660494,1.315323829e-05,0.36726971414707,135.52544138735286,1571.33318765783,1.0662887e-07,0.88579534498833,0.0,0.00023783016473,152039.3345563112
0.10084788029925,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18976875947338,-448.9914550855355,782.4108350078902,0.0,0.88586543335002,0.0,0.0,39106.29677579763
0.10114713216958,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18079906057479,-487.18860296232,747.7833354485326,0.0,0.88586543335002,0.0,0.0,35608.941919192126
0.1014463840399,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075017521623,-487.33946655312866,747.6728307270654,0.0,0.88586543335002,0.0,0.0,35594.05305646975
