x,p,T,u,Y_O2,Y_O,Y_AR,Y_N2,Y_H,rho,Y_H2O,Y_OH,Y_H2O2,Y_H2,Y_HO2
0.08279301745636,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08304239401496,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08329177057357,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08354114713217,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08379052369077,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08403990024938,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08428927680798,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08453865336658,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08478802992519,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08503740648379,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08528678304239,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.085536159601,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0857855361596,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0860349127182,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08628428927681,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08653366583541,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08678304239401,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08703241895262,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08728179551122,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08753117206983,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08778054862843,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08802992518703,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08827930174564,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08852867830424,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08877805486284,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08902743142145,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08927680798005,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08952618453865,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.08977556109726,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09002493765586,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09027431421446,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09052369077307,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09077306733167,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09102244389027,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09127182044888,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09152119700748,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09177057356608,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09201995012469,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09226932668329,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0925187032419,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0927680798005,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0930174563591,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09326683291771,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09351620947631,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09376558603491,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09401496259352,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09426433915212,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09451371571072,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09476309226933,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09501246882793,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09526184538653,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09551122194514,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09576059850374,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09600997506234,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09625935162095,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09650872817955,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09675810473815,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09700748129676,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09725685785536,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09750623441397,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09775561097257,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09800498753117,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09825436408978,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09850374064838,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09875311720698,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09900249376559,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09925187032419,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.09950124688279,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.0997506234414,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
0.1,80000.0,1200.0,0.0,0.10136213887481,0.0,0.88586543335023,0.0,0.0,0.25311718026592,0.0,0.0,0.0,0.01277242777496,0.0
