x,p,T,u,Y_O2,Y_O,Y_AR,Y_N2,Y_H,rho,Y_H2O,Y_OH,Y_H2O2,Y_H2,Y_HO2
0.05211970074813,30538.213719565338,860.8673834272389,-403.8681337929862,0.10136194940255,7.72351e-09,0.88586543335023,0.0,5.83127e-09,0.13468532539659,1.3015658e-07,1.72007e-09,2.123e-10,0.01277240523694,6.636657e-08
0.05236907730673,30536.938000290935,860.8513981574573,-403.89828644717113,0.10136194024182,8.14319e-09,0.88586543335023,0.0,6.13456e-09,0.1346822001609,1.3715941e-07,1.81201e-09,2.1993e-10,0.01277240406759,6.887127e-08
0.05261845386534,30536.19733883048,860.8417715292944,-403.91727336372094,0.10136193065241,8.58537e-09,0.88586543335023,0.0,6.45297e-09,0.13468043989117,1.4451029e-07,1.90881e-09,2.2781e-10,0.01277240284096,7.147116e-08
0.05286783042394,30535.573401875048,860.8346040064679,-403.9175787300401,0.10136192061334,9.05141e-09,0.88586543335023,0.0,6.7873e-09,0.13467880968448,1.522271e-07,2.01082e-09,2.3594e-10,0.01277240155413,7.416974e-08
0.05311720698254,30535.170913536127,860.8365131309557,-403.9072084938523,0.10136191010397,9.54257e-09,0.88586543335023,0.0,7.1383e-09,0.13467673613883,1.6032694e-07,2.11829e-09,2.4433e-10,0.01277240020428,7.69711e-08
0.05336658354115,30535.576662264077,860.8399603212075,-403.9038510560299,0.10136189910351,1.006005e-08,0.88586543335023,0.0,7.50671e-09,0.13467798674406,1.6882679e-07,2.23139e-09,2.5299e-10,0.01277239878863,7.987971e-08
0.05361596009975,30536.750894839864,860.8412351165118,-403.9139828727896,0.10136188758843,1.060538e-08,0.88586543335023,0.0,7.89342e-09,0.1346829666403,1.777466e-07,2.3505e-09,2.6193e-10,0.01277239730392,8.28996e-08
0.05386533665835,30536.935767355735,860.8441591692077,-403.91733013924767,0.10136187553278,1.118043e-08,0.88586543335023,0.0,8.29945e-09,0.13468332491539,1.8710878e-07,2.4763e-09,2.7117e-10,0.01277239574646,8.603442e-08
0.05411471321696,30534.977206466963,860.8394777518322,-403.90255474444166,0.10136186291198,1.178678e-08,0.88586543335023,0.0,8.72571e-09,0.13467541945023,1.9693391e-07,2.60919e-09,2.8071e-10,0.01277239411287,8.928863e-08
0.05436408977556,30532.81736128176,860.8248231272366,-403.898294763121,0.10136184970252,1.242577e-08,0.88586543335023,0.0,9.17301e-09,0.13466818633927,2.0724084e-07,2.74928e-09,2.9058e-10,0.01277239240007,9.266771e-08
0.05461346633416,30533.855345935513,860.8178875367591,-403.9334606956194,0.10136183587681,1.309919e-08,0.88586543335023,0.0,9.64234e-09,0.13467384995845,2.1805243e-07,2.89709e-09,3.0077e-10,0.01277239060432,9.617683e-08
0.05486284289277,30536.68063240514,860.8335585672513,-403.95940285068315,0.10136182140229,1.38095e-08,0.88586543335023,0.0,1.0135e-08,0.13468385982705,2.293968e-07,3.05383e-09,3.1131e-10,0.01277238872097,9.982008e-08
0.05511221945137,30536.29796170516,860.8510389806363,-403.9093073184148,0.10136180624776,1.4559e-08,0.88586543335023,0.0,1.065219e-08,0.13467943764245,2.4130056e-07,3.22057e-09,3.2222e-10,0.01277238674564,1.0360183e-07
0.05536159600998,30533.216672501578,860.841274075286,-403.8412236879192,0.1013617903862,1.534929e-08,0.88586543335023,0.0,1.119483e-08,0.13466737576036,2.5378547e-07,3.39745e-09,3.335e-10,0.01277238467479,1.0752823e-07
0.05561097256858,30532.841123799855,860.8065045366058,-403.90117060372046,0.10136177378622,1.618235e-08,0.88586543335023,0.0,1.1764e-08,0.13467115928603,2.6687658e-07,3.58521e-09,3.4518e-10,0.01277238250428,1.1160595e-07
0.05586034912718,30532.10097663491,860.7705349931755,-404.07755066377194,0.10136175640765,1.706136e-08,0.88586543335023,0.0,1.236118e-08,0.13467352268762,2.8060694e-07,3.78675e-09,3.5727e-10,0.01277238022862,1.1584001e-07
0.05610972568579,30522.06340160797,860.699482026456,-404.179935130686,0.10136173821311,1.798938e-08,0.88586543335023,0.0,1.298777e-08,0.13464036265074,2.9500736e-07,4.00522e-09,3.6979e-10,0.01277237784263,1.2023453e-07
0.05635910224439,30511.047065465893,860.6415098790949,-404.08038716189174,0.10136171917369,1.89683e-08,0.88586543335023,0.0,1.364471e-08,0.13460083342825,3.1010028e-07,4.24183e-09,3.8275e-10,0.0127723753426,1.2479562e-07
0.05660847880299,30523.63907464641,860.7351105948214,-403.9345176206015,0.10136169924845,2.000068e-08,0.88586543335023,0.0,1.433333e-08,0.13464174099684,3.2591729e-07,4.49844e-09,3.9618e-10,0.01277237272329,1.2953211e-07
0.0568578553616,30569.709267295217,861.1143214811866,-403.7051580709417,0.10136167838034,2.109097e-08,0.88586543335023,0.0,1.505559e-08,0.13478557821289,3.4250276e-07,4.78108e-09,4.1011e-10,0.01277236997718,1.3445173e-07
0.0571072319202,30628.958136536017,861.7898634156097,-402.67012668464247,0.1013616565186,2.224305e-08,0.88586543335023,0.0,1.581341e-08,0.13494095351551,3.5989844e-07,5.09367e-09,4.2457e-10,0.01277236709725,1.3956078e-07
0.0573566084788,30797.779975924055,863.3979401267984,-400.58999491486935,0.10136163360926,2.346004e-08,0.88586543335023,0.0,1.660867e-08,0.13543201428712,3.7814814e-07,5.43664e-09,4.3959e-10,0.01277236407633,1.448711e-07
0.05760598503741,31076.279673385343,866.1020685624276,-397.1887064657713,0.10136160955979,2.474811e-08,0.88586543335023,0.0,1.744501e-08,0.13623003921061,3.9733117e-07,5.81194e-09,4.5523e-10,0.01277236090134,1.5039717e-07
0.05785536159601,31420.04218155637,869.4258748853966,-392.88093966566447,0.1013615842884,2.611254e-08,0.88586543335023,0.0,1.832583e-08,0.13721043501545,4.1752111e-07,6.21797e-09,4.7154e-10,0.01277235756035,1.5615202e-07
0.05810473815461,31803.083823448003,873.0856565514487,-388.22004795742333,0.10136155772042,2.755825e-08,0.88586543335023,0.0,1.925406e-08,0.13830100032239,4.3878271e-07,6.65496e-09,4.8858e-10,0.01277235404278,1.6214802e-07
0.05835411471322,32202.03112288957,876.8764710393589,-383.3770980853124,0.10136152977774,2.909084e-08,0.88586543335023,0.0,2.02328e-08,0.13943050229965,4.6118378e-07,7.12468e-09,5.0638e-10,0.01277235033749,1.6839606e-07
0.05860349127182,32610.83723727119,880.7230109908635,-378.47241634026955,0.10136150038838,3.071544e-08,0.88586543335023,0.0,2.126486e-08,0.14058388845997,4.8478624e-07,7.6287e-09,5.2498e-10,0.01277234643435,1.7490683e-07
0.05885286783042,33026.226135913035,884.6008948236673,-373.5433919274027,0.10136146947446,3.243779e-08,0.88586543335023,0.0,2.235328e-08,0.14175047560658,5.0965696e-07,8.16956e-09,5.4444e-10,0.01277234232233,1.8169095e-07
0.05910224438903,33446.67901772253,888.4921479254193,-368.60194673395466,0.10136143695699,3.426376e-08,0.88586543335023,0.0,2.350114e-08,0.14292636874358,5.3586384e-07,8.74973e-09,5.648e-10,0.01277233799029,1.8875923e-07
0.05935162094763,33872.0085174222,892.3955624372418,-363.65711773833056,0.10136140275287,3.619958e-08,0.88586543335023,0.0,2.471168e-08,0.14411079118676,5.6347836e-07,9.37203e-09,5.861e-10,0.01277233342647,1.9612269e-07
0.05960099750623,34301.91869111195,896.3078394701363,-358.7099018117624,0.10136136677542,3.825182e-08,0.88586543335023,0.0,2.598832e-08,0.14530286446971,5.9257518e-07,1.003945e-08,6.084e-10,0.01277232861859,2.037926e-07
0.05985037406484,34736.366382374355,900.228186394261,-353.76206138569995,0.10136132893424,4.04274e-08,0.88586543335023,0.0,2.73346e-08,0.14650240061811,6.2323232e-07,1.075517e-08,6.3175e-10,0.01277232355381,2.1178047e-07
0.06009975062344,35175.31109991421,904.1559786730575,-348.81455931120297,0.1013612891349,4.273361e-08,0.88586543335023,0.0,2.875425e-08,0.14770920243842,6.5553142e-07,1.152263e-08,6.562e-10,0.01277231821872,2.2009805e-07
0.06034912718204,35618.72267851958,908.0905818880744,-343.8679046530683,0.10136124727898,4.51781e-08,0.88586543335023,0.0,3.025116e-08,0.14892312389223,6.8955767e-07,1.234545e-08,6.8182e-10,0.0127723125993,2.2875729e-07
0.06059850374065,36066.60848082099,912.0317833189056,-338.9225482271701,0.10136120326398,4.776895e-08,0.88586543335023,0.0,3.182941e-08,0.15014411131254,7.2540001e-07,1.32275e-08,7.0867e-10,0.01277230668092,2.3777034e-07
0.06084788029925,36518.981630694,915.9793915879912,-333.9786620678891,0.10136115698322,5.051461e-08,0.88586543335023,0.0,3.349324e-08,0.15137213313433,7.6315112e-07,1.417291e-08,7.368e-10,0.01277230044835,2.4714952e-07
0.06109725685786,36975.86780370708,919.9333432096566,-329.0363385236292,0.10136110832587,5.342397e-08,0.88586543335023,0.0,3.524707e-08,0.1526071896467,8.0290751e-07,1.518606e-08,7.663e-10,0.01277229388571,2.5690728e-07
0.06134663341646,37437.2986688808,923.8936225525808,-324.09560585466926,0.10136105717687,5.650635e-08,0.88586543335023,0.0,3.709553e-08,0.15384929784403,8.447695e-07,1.627162e-08,7.9722e-10,0.01277228697649,2.670562e-07
0.06159600997506,37903.3083111704,927.8602355661999,-319.1564529343349,0.10136100341696,5.977148e-08,0.88586543335023,0.0,3.904339e-08,0.15509848050438,8.8884131e-07,1.743451e-08,8.2964e-10,0.01277227970357,2.776089e-07
0.06184538653367,38373.932182914585,931.8331987223859,-314.2188669206872,0.10136094692269,6.322958e-08,0.88586543335023,0.0,4.109565e-08,0.15635476350394,9.3523101e-07,1.867998e-08,8.6365e-10,0.01277227204916,2.8857804e-07
0.06209476309227,38849.20474323766,935.8125191972405,-309.2828438469551,0.1013608875665,6.689127e-08,0.88586543335023,0.0,4.325746e-08,0.15761816943871,9.8405049e-07,2.001358e-08,8.9932e-10,0.01277226399487,2.9997629e-07
0.06234413965087,39329.15871482799,939.7981893022172,-304.34840002350336,0.10136082521676,7.076767e-08,0.88586543335023,0.0,4.553417e-08,0.15888871569282,1.03541542e-06,2.144115e-08,9.3673e-10,0.01277225552166,3.1181621e-07
0.06259351620948,39813.82491650165,943.790185639816,-299.41557277459526,0.10136075973795,7.487032e-08,0.88586543335023,0.0,4.793129e-08,0.16016641411704,1.08944516e-06,2.296889e-08,9.7598e-10,0.01277224660991,3.2411026e-07
0.06284289276808,40303.23265861756,947.7884730263896,-294.48441467501135,0.10136069099079,7.921124e-08,0.88586543335023,0.0,5.045454e-08,0.16145127216707,1.14626261e-06,2.460334e-08,1.01716e-09,0.01277223723939,3.368707e-07
0.06309226932668,40797.41053488347,951.7930114089485,-289.5549856438411,0.10136061883247,8.38029e-08,0.88586543335023,0.0,5.310976e-08,0.16274329505294,1.20599405e-06,2.635137e-08,1.06035e-09,0.01277222738933,3.5010952e-07
0.06334164588529,41296.38718096881,955.803762220162,-284.62734398169545,0.1013605431169,8.865819e-08,0.88586543335023,0.0,5.590299e-08,0.16404248774404,1.26876897e-06,2.822022e-08,1.10567e-09,0.01277221703844,3.6383839e-07
0.06359102244389,41800.192038159315,959.820694420134,-279.7015398285618,0.10136046369499,9.379046e-08,0.88586543335023,0.0,5.884038e-08,0.16534885694669,1.33471976e-06,3.02175e-08,1.1532e-09,0.01277220616493,3.7806855e-07
0.06384039900249,42308.85596992658,963.8437891492225,-274.7776104796974,0.1013603804151,9.921345e-08,0.88586543335023,0.0,6.192824e-08,0.16666241264337,1.40398145e-06,3.235117e-08,1.20306e-09,0.01277219474658,3.9281072e-07
0.0640897755611,42822.41158836182,967.8730419359856,-269.8555762252835,0.10136029312337,1.0494132e-07,0.88586543335023,0.0,6.517299e-08,0.16798316884059,1.47669133e-06,3.462959e-08,1.25535e-09,0.01277218276079,4.0807504e-07
0.0643391521197,43340.89342086984,971.908463490226,-264.9354384555836,0.1013602016643,1.1098857e-07,0.88586543335023,0.0,6.858114e-08,0.16931114390083,1.55298849e-06,3.706149e-08,1.31019e-09,0.01277217018468,4.2387091e-07
0.0645885286783,43864.3381069896,975.9500806392447,-260.0171829307671,0.10136010588135,1.1737005e-07,0.88586543335023,0.0,7.215928e-08,0.17064636094993,1.63301338e-06,3.965596e-08,1.36768e-09,0.01277215699514,4.4020694e-07
0.06483790523691,44392.78445696369,979.9979361619264,-255.10078003452867,0.10136000561759,1.2410089e-07,0.88586543335023,0.0,7.591405e-08,0.1719888479224,1.71690712e-06,4.242251e-08,1.42795e-09,0.01277214316891,4.5709076e-07
0.06508728179551,44926.27581525498,984.052106096928,-250.1861549435151,0.10135990071645,1.3119647e-07,0.88586543335023,0.0,7.985212e-08,0.17333864341978,1.80481092e-06,4.537099e-08,1.4911e-09,0.01277212868276,4.7452896e-07
0.06533665835411,45464.87364324018,988.1128014934202,-245.27307451138796,0.10135979102263,1.3867237e-07,0.88586543335023,0.0,8.398012e-08,0.17469583045949,1.89686528e-06,4.851167e-08,1.55727e-09,0.01277211351353,4.925269e-07
0.06558603491272,46008.688608743905,992.180592170656,-240.36088254687553,0.10135967638302,1.4654426e-07,0.88586543335023,0.0,8.830464e-08,0.17606061389196,1.99320915e-06,5.185516e-08,1.62657e-09,0.01277209763833,5.1108864e-07
0.06583541147132,46557.910146874376,996.2566160900712,-235.44825153953377,0.10135955664791,1.5482785e-07,0.88586543335023,0.0,9.283217e-08,0.17743339078425,2.09397893e-06,5.541241e-08,1.69912e-09,0.01277208103468,5.302167e-07
0.06608478802993,47112.76277942716,1000.3422182918896,-230.5335552514386,0.10135943167229,1.6353876e-07,0.88586543335023,0.0,9.756905e-08,0.17881464126835,2.19930741e-06,5.919457e-08,1.77505e-09,0.01277206368067,5.4991197e-07
0.06633416458853,47673.35523681059,1004.4375873402882,-225.61622286915187,0.10135930131728,1.726924e-07,0.88586543335023,0.0,1.0252142e-07,0.18020459960354,2.3093226e-06,6.32129e-08,1.85448e-09,0.0127720455552,5.701735e-07
0.06658354114713,48239.641616147295,1008.5418104840132,-220.69700410289397,0.10135916545137,1.8230392e-07,0.88586543335023,0.0,1.0769518e-07,0.18160311088194,2.42414654e-06,6.74788e-08,1.93752e-09,0.01277202663812,5.9099833e-07
0.06683291770574,48811.54923393937,1012.6540246238872,-215.7769375186871,0.10135902395199,1.9238807e-07,0.88586543335023,0.0,1.1309589e-07,0.18300991789945,2.54389385e-06,7.200384e-08,2.02429e-09,0.0127720069105,6.1238135e-07
0.06708229426434,49389.04057889013,1016.7736378563028,-210.8567273458831,0.1013588767072,2.0295906e-07,0.88586543335023,0.0,1.1872872e-07,0.18442485412677,2.66867021e-06,7.679969e-08,2.11491e-09,0.01277198635488,6.3431511e-07
0.06733167082294,49972.11827170351,1020.9003584109336,-205.93671108773316,0.10135872361755,2.1403045e-07,0.88586543335023,0.0,1.2459837e-07,0.18584785325303,2.79857067e-06,8.187807e-08,2.20949e-09,0.01277196495552,6.5678965e-07
0.06758104738155,50560.80899890389,1025.0340700385916,-201.01701792865805,0.10135856459818,2.2561493e-07,0.88586543335023,0.0,1.3070899e-07,0.18727890838592,2.93367787e-06,8.725064e-08,2.30813e-09,0.01277194269872,6.7979232e-07
0.06783042394015,51155.1490941277,1029.174725154321,-196.0976937782899,0.10135839958092,2.3772413e-07,0.88586543335023,0.0,1.3706407e-07,0.18871803605824,3.07406007e-06,9.292892e-08,2.41092e-09,0.01277191957312,7.033076e-07
0.06807980049875,51755.17727421982,1033.3222921650413,-191.17876513890712,0.1013582285167,2.5036847e-07,0.88586543335023,0.0,1.4366639e-07,0.19016525828993,3.21976907e-06,9.892418e-08,2.51797e-09,0.01277189557007,7.2731693e-07
0.06832917705736,52360.9319211363,1037.4767362430125,-186.26026202585015,0.10135805137792,2.6355686e-07,0.88586543335023,0.0,1.5051784e-07,0.19162059597251,3.37083806e-06,1.052473e-07,2.62934e-09,0.01277187068394,7.5179851e-07
0.06857855361596,52972.45029248522,1041.6380141366517,-181.3422240045375,0.10135786816098,2.7729657e-07,0.88586543335023,0.0,1.576194e-07,0.19308406699962,3.52727928e-06,1.1190869e-07,2.74511e-09,0.01277184491255,7.7672719e-07
0.06882793017456,53589.7683044489,1045.8060731437913,-176.42470149308232,0.10135767888896,2.9159289e-07,0.88586543335023,0.0,1.6497096e-07,0.19455568579016,3.68908168e-06,1.1891812e-07,2.86533e-09,0.01277181825754,8.0207427e-07
0.06907730673317,54212.92039836443,1049.9808506167888,-171.50775627660647,0.10135748361445,3.0644895e-07,0.88586543335023,0.0,1.7257125e-07,0.19603546303609,3.85620833e-06,1.2628459e-07,2.99005e-09,0.01277179072477,8.278074e-07
0.06932668329177,54841.93938474634,1054.1622732179794,-166.59146215783295,0.10135728242241,3.2186536e-07,0.88586543335023,0.0,1.8041765e-07,0.1975234054273,4.02859374e-06,1.3401615e-07,3.11927e-09,0.01277176232479,8.538904e-07
0.06957605985037,55476.85625480727,1058.3502560427246,-161.6759058070227,0.10135707543314,3.3784001e-07,0.88586543335023,0.0,1.8850615e-07,0.19901951529917,4.20614125e-06,1.4211972e-07,3.25302e-09,0.01277173307327,8.8028321e-07
0.06982543640898,56117.69995747968,1062.544701666498,-156.7611878109845,0.10135686280521,3.543677e-07,0.88586543335023,0.0,1.9683114e-07,0.20052379018868,4.38872031e-06,1.5060093e-07,3.39127e-09,0.01277170299143,9.0694178e-07
0.07007481296758,56764.49713817011,1066.7454990439207,-151.84742393733484,0.1013566447384,3.714399e-07,0.88586543335023,0.0,2.0538534e-07,0.20203622230255,4.57616374e-06,1.5946391e-07,3.53397e-09,0.01277167210649,9.3381803e-07
0.07032418952618,57417.271833836116,1070.9525221208887,-146.93474663544694,0.10135642147674,3.8904439e-07,0.88586543335023,0.0,2.1415961e-07,0.20355679790897,4.76826497e-06,1.6871104e-07,3.68107e-09,0.01277164045214,9.6085981e-07
0.07057356608479,58076.045108181,1075.1656280299678,-142.02330688002536,0.10135619331147,4.0716495e-07,0.88586543335023,0.0,2.2314289e-07,0.20508549662541,4.9647753e-06,1.7834278e-07,3.83247e-09,0.012771608069,9.8801092e-07
0.07082294264339,58740.8346133488,1079.3846550453643,-137.1132764394358,0.10135596058377,4.2578107e-07,0.88586543335023,0.0,2.32322e-07,0.20662229052827,5.16540131e-06,1.8835741e-07,3.98804e-09,0.01277157500501,1.01521116e-06
0.071072319202,59411.65406496619,1083.609420017274,-132.20485063599995,0.1013557236875,4.4486763e-07,0.88586543335023,0.0,2.4168157e-07,0.20816714309961,5.36980236e-06,1.9875079e-07,4.14761e-09,0.01277154131588,1.04239643e-06
0.0713216957606,60088.512605476375,1087.8397152090165,-127.29825174166386,0.10135548307156,4.6439459e-07,0.88586543335023,0.0,2.5120389e-07,0.20972000794831,5.5775883e-06,2.0951611e-07,4.311e-09,0.01277150706546,1.06949887e-06
0.0715710723192,60771.41403968298,1092.0753047383107,-122.39373307674916,0.10135523924204,4.843267e-07,0.88586543335023,0.0,2.6086885e-07,0.21128082722334,5.78831741e-06,2.2064367e-07,4.47796e-09,0.01277147232607,1.09644706e-06
0.07182044887781,61460.35590731608,1096.3159199476056,-117.49158401273696,0.10135499276409,5.0462328e-07,0.88586543335023,0.0,2.7065382e-07,0.21284952974118,6.00149467e-06,2.3212061e-07,4.64822e-09,0.01277143717881,1.12316628e-06
0.07206982543641,62155.32832199321,1100.5612538389119,-112.59213631086482,0.10135474426331,5.2523792e-07,0.88586543335023,0.0,2.8053355e-07,0.2144260285763,6.21657026e-06,2.4393066e-07,4.82145e-09,0.01277140171379,1.14957884e-06
0.07231920199501,62856.31256479616,1104.8109536641452,-107.69577177609264,0.10135449442683,5.4611832e-07,0.88586543335023,0.0,2.9048017e-07,0.21601021827648,6.43293851e-06,2.5605392e-07,4.99729e-09,0.01277136603031,1.17560441e-06
0.07256857855362,63563.279335970044,1109.064612798887,-102.80293180084668,0.10135424400331,5.6720612e-07,0.88586543335023,0.0,3.0046314e-07,0.21760197118085,6.64993775e-06,2.6846663e-07,5.17532e-09,0.01277133023694,1.20116057e-06
0.07281795511222,64276.186586112955,1113.321759583397,-97.91412920473007,0.10135399380293,5.8843677e-07,0.88586543335023,0.0,3.1044922e-07,0.21920113306042,6.86685007e-06,2.8114097e-07,5.35507e-09,0.01277129445147,1.22616328e-06
0.07306733167082,64994.9768351635,1117.5818444810925,-93.0299628481122,0.10135374469608,6.0973952e-07,0.88586543335023,0.0,3.2040253e-07,0.2208075175526,7.08290249e-06,2.9404484e-07,5.53601e-09,0.01277125880082,1.25052749e-06
0.07331670822943,65719.57366739683,1121.8442221667544,-88.15113692163783,0.10135349761164,6.3103736e-07,0.88586543335023,0.0,3.3028459e-07,0.22242089905597,7.29726818e-06,3.0714175e-07,5.71757e-09,0.0127712234208,1.27416787e-06
0.07356608478803,66449.87727591193,1126.10812990723,-83.27848543966964,0.10135325353379,6.5224721e-07,0.88586543335023,0.0,3.4005446e-07,0.22404100348076,7.50906932e-06,3.2039066e-07,5.89911e-09,0.01277118845566,1.29699956e-06
0.07381546134663,67185.7587602625,1130.3726585669351,-78.4130035355542,0.10135301349852,6.7327998e-07,0.88586543335023,0.0,3.4966882e-07,0.22566749668671,7.71738001e-06,3.3374588e-07,6.07994e-09,0.01277115405763,1.318939e-06
0.07406483790524,67927.05246561479,1134.6367149737982,-73.55588976465795,0.10135277858795,6.9404094e-07,0.88586543335023,0.0,3.5908224e-07,0.22729996861627,7.9212313e-06,3.4715705e-07,6.2593e-09,0.01277112038606,1.33990493e-06
0.07431421446384,68673.54613807122,1138.8989724211672,-68.70860013166293,0.10135254992451,7.1443001e-07,0.88586543335023,0.0,3.6824741e-07,0.22893791321985,8.11961633e-06,3.6056911e-07,6.43638e-09,0.01277108760667,1.35981936e-06
0.07456359102244,69424.96747427461,1143.1578042167969,-63.87292222660083,0.10135232866267,7.3434229e-07,0.88586543335023,0.0,3.7711544e-07,0.23058070070503,8.31149779e-06,3.7392235e-07,6.61029e-09,0.01277105589023,1.37860871e-06
0.07481296758105,70180.96545001352,1147.41118975353,-59.05107842307398,0.10135211598004,7.5366862e-07,0.88586543335023,0.0,3.8563627e-07,0.23222753926074,8.49581593e-06,3.8715248e-07,6.7801e-09,0.01277102541136,1.39620497e-06
0.07506234413965,70941.08455342297,1151.6565859857085,-54.2458681379052,0.10135191306607,7.7229629e-07,0.88586543335023,0.0,3.9375916e-07,0.2338774220605,8.67149897e-06,4.0019076e-07,6.94482e-09,0.01277099634673,1.41254698e-06
0.07531172069825,71704.72694965775,1155.8907376280335,-49.4608777697367,0.10135172110927,7.901099e-07,0.88586543335023,0.0,4.0143324e-07,0.23552904935213,8.83747499e-06,4.1296411e-07,7.10338e-09,0.01277096887319,1.42758171e-06
0.07556109725686,72471.097882784,1160.1094033821691,-44.70078322355048,0.10135154128171,8.0699232e-07,0.88586543335023,0.0,4.086082e-07,0.23718071611941,8.9926866e-06,4.2539521e-07,7.25466e-09,0.01277094316534,1.44126574e-06
0.07581047381546,73239.12364687992,1164.3069446364052,-39.97180501643121,0.10135137472136,8.2282581e-07,0.88586543335023,0.0,4.1523516e-07,0.23883014314259,9.136108e-06,4.3740253e-07,7.39751e-09,0.01277091939275,1.45356665e-06
0.07605985037406,74007.3226400925,1168.4756767274666,-35.28242546568541,0.10135122251041,8.3749334e-07,0.88586543335023,0.0,4.2126772e-07,0.24047421132608,9.26676653e-06,4.4890002e-07,7.53072e-09,0.01277089771644,1.46446459e-06
0.07630922693267,74773.59703606823,1172.6048205672023,-30.64454879406294,0.10135108564851,8.5088009e-07,0.88586543335023,0.0,4.2666335e-07,0.242108532068,9.38377002e-06,4.5979639e-07,7.65305e-09,0.01277087828446,1.47395391e-06
0.07655860349127,75534.86377418814,1176.6786371324947,-26.07556627012881,0.10135096501852,8.6287555e-07,0.88586543335023,0.0,4.3138519e-07,0.24372668501393,9.48634312e-06,4.6999319e-07,7.76326e-09,0.01277086122601,1.48204494e-06
0.07680798004988,76286.37408779623,1180.6729819121374,-21.60217101277185,0.10135086133857,8.7337649e-07,0.88586543335023,0.0,4.3540475e-07,0.24531881101759,9.57387914e-06,4.7938142e-07,7.86015e-09,0.01277084664313,1.48876612e-06
0.07705735660848,77020.47556075161,1184.549047961338,-17.26728490441323,0.10135077508935,8.8229244e-07,0.88586543335023,0.0,4.3870582e-07,0.24686905417899,9.64601812e-06,4.8783639e-07,7.94263e-09,0.01277083459827,1.49416675e-06
0.07730673316708,77724.59235320274,1188.2432249337603,-13.14128181753644,0.10135070639884,8.8955614e-07,0.88586543335023,0.0,4.4129031e-07,0.24835140046588,9.70276493e-06,4.9521338e-07,8.00984e-09,0.01277082509535,1.49832098e-06
0.07755610972569,78378.73445699141,1191.6547911861098,-9.33556971024323,0.10135065486126,8.9514309e-07,0.88586543335023,0.0,4.4318636e-07,0.24972458025635,9.74465992e-06,5.0135199e-07,8.06141e-09,0.01277081805206,1.50133367e-06
0.07780548628429,78954.14918854846,1194.639692122919,-6.00940427039981,0.10135061929547,8.9910236e-07,0.88586543335023,0.0,4.4445758e-07,0.2509293878122,9.77298069e-06,5.0610224e-07,8.09775e-09,0.01277081326637,1.50334732e-06
0.07805486284289,79416.167642001,1197.0255854154825,-3.35313392562119,0.10135059751016,9.0159378e-07,0.88586543335022,0.0,4.4520908e-07,0.25189468402822,9.78989546e-06,5.0938477e-07,8.12041e-09,0.01277081038946,1.50454666e-06
0.0783042394015,79734.2627558876,1198.6627407818523,-1.53174941472966,0.10135058624899,9.0291264e-07,0.88586543335023,0.0,4.4558302e-07,0.25255820783606,9.7984058e-06,5.1128196e-07,8.13228e-09,0.01277080893147,1.50515362e-06
0.0785536159601,79901.59886403085,1199.5222221328922,-0.57595626335062,0.10135058155017,9.0346987e-07,0.88586543335023,0.0,4.4573539e-07,0.25290690215214,9.8018975e-06,5.1212502e-07,8.13726e-09,0.01277080833044,1.50540412e-06
0.0788029925187,79964.34673343357,1199.8442280817892,-0.21795121641527,0.10135057980691,9.036763e-07,0.88586543335023,0.0,4.4579212e-07,0.25303758686762,9.80319596e-06,5.124354e-07,8.13911e-09,0.01277080810707,1.5054969e-06
0.07905236907731,79987.99820468301,1199.9655636359864,-0.08308837693172,0.10135057914056,9.0375525e-07,0.88586543335023,0.0,4.458138e-07,0.25308683543942,9.8036922e-06,5.1255411e-07,8.13982e-09,0.0127708080217,1.50553234e-06
0.07930174563591,79997.06298742064,1200.0120616797176,-0.03140843494857,0.10135057888748,9.0378528e-07,0.88586543335023,0.0,4.4582201e-07,0.2531057092453,9.80388034e-06,5.1259947e-07,8.14009e-09,0.01277080798932,1.50554578e-06
0.07955112219451,80000.53443646985,1200.029867743605,-0.0116183850267,0.10135057879274,9.0379655e-07,0.88586543335023,0.0,4.4582507e-07,0.25311293694461,9.80395056e-06,5.1261664e-07,8.14019e-09,0.01277080797722,1.50555079e-06
0.07980049875312,80001.83831906957,1200.0365556154336,-0.00418539716265,0.10135057875814,9.0380068e-07,0.88586543335023,0.0,4.4582618e-07,0.25311565165118,9.80397612e-06,5.1262298e-07,8.14023e-09,0.01277080797282,1.50555262e-06
0.08004987531172,80002.31482389155,1200.0389996867668,-0.00146902354262,0.10135057874583,9.0380215e-07,0.88586543335023,0.0,4.4582658e-07,0.25311664373849,9.80398519e-06,5.1262526e-07,8.14024e-09,0.01277080797125,1.50555327e-06
0.08029925187032,80002.48404599827,1200.0398676525658,-0.00050436278374,0.10135057874156,9.0380267e-07,0.88586543335023,0.0,4.4582671e-07,0.2531169960599,9.80398833e-06,5.1262605e-07,8.14025e-09,0.01277080797071,1.5055535e-06
0.08054862842893,80002.54267427127,1200.0401683655791,-0.00017014436359,0.10135057874011,9.0380284e-07,0.88586543335023,0.0,4.4582676e-07,0.25311711812424,9.80398939e-06,5.1262633e-07,8.14025e-09,0.01277080797053,1.50555357e-06
